"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,321.233839,8.441029,"ns/op",md5-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1257.124051,41.287461,"ns/op",md5-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4930.305661,13.578996,"ns/op",md5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,19831.512685,652.909596,"ns/op",md5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,39480.262757,921.859301,"ns/op",md5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,80322.456818,4498.520298,"ns/op",md5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,25.462574,1.452333,"ns/op",md5-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,381.959107,14.415584,"ns/op",md5-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1450.510618,46.216523,"ns/op",md5-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5738.976352,144.473208,"ns/op",md5-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,22644.968055,85.138371,"ns/op",md5-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,45422.224284,1177.630086,"ns/op",md5-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,91659.617185,2334.835804,"ns/op",md5-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,24.768934,0.143160,"ns/op",ripemd128-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,579.973276,32.525733,"ns/op",ripemd128-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2215.584984,61.464604,"ns/op",ripemd128-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,8772.953147,316.943829,"ns/op",ripemd128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,34763.936242,753.128287,"ns/op",ripemd128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,70316.944217,2364.203669,"ns/op",ripemd128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,140236.419214,5274.025049,"ns/op",ripemd128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.073611,0.063082,"ns/op",ripemd160-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1131.819393,42.064957,"ns/op",ripemd160-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4345.143677,114.461360,"ns/op",ripemd160-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,17360.343865,428.708064,"ns/op",ripemd160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,69726.896086,1730.873253,"ns/op",ripemd160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,138181.079121,733.928004,"ns/op",ripemd160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,276425.173384,2366.726952,"ns/op",ripemd160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,53.458034,2.777497,"ns/op",ripemd256-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,521.498613,17.545078,"ns/op",ripemd256-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1992.198313,3.114244,"ns/op",ripemd256-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,7956.628044,281.087839,"ns/op",ripemd256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,31583.841096,812.256393,"ns/op",ripemd256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,63334.417371,1685.150410,"ns/op",ripemd256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,131582.707490,184.871780,"ns/op",ripemd256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,55.026308,2.781515,"ns/op",ripemd320-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2197.641070,56.299929,"ns/op",ripemd320-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,8730.360801,222.546802,"ns/op",ripemd320-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,34880.056676,894.846176,"ns/op",ripemd320-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,140209.947627,5619.677025,"ns/op",ripemd320-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,286070.739043,9080.268157,"ns/op",ripemd320-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,568719.585664,19582.114491,"ns/op",ripemd320-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,16.031572,0.294557,"ns/op",sha0-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,475.347087,8.458429,"ns/op",sha0-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1907.783097,74.836072,"ns/op",sha0-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,7516.125985,285.730984,"ns/op",sha0-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,29509.896953,61.402512,"ns/op",sha0-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,59745.841620,2009.224615,"ns/op",sha0-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,118134.003856,256.940077,"ns/op",sha0-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,16.066295,0.375651,"ns/op",sha1-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,476.289266,13.514685,"ns/op",sha1-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1871.419053,49.275521,"ns/op",sha1-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,7405.331519,26.723758,"ns/op",sha1-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,29843.580533,777.635396,"ns/op",sha1-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,59049.017009,146.976897,"ns/op",sha1-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,119920.715576,4442.960240,"ns/op",sha1-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.319568,0.915139,"ns/op",sha1-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,562.327014,27.633921,"ns/op",sha1-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2140.845535,65.078903,"ns/op",sha1-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,8539.834071,329.406763,"ns/op",sha1-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,33903.405734,1277.705827,"ns/op",sha1-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,68124.985743,2786.224335,"ns/op",sha1-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,135247.952858,3625.122607,"ns/op",sha1-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.603091,0.601343,"ns/op",sha224-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,817.995207,25.060464,"ns/op",sha224-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,3239.682566,158.726214,"ns/op",sha224-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,12745.546986,617.453559,"ns/op",sha224-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,50847.253370,1887.401923,"ns/op",sha224-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,101747.768298,3937.265717,"ns/op",sha224-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,203296.797490,8217.977812,"ns/op",sha224-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,21.985274,0.577785,"ns/op",sha256-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,689.532094,17.569656,"ns/op",sha256-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2715.298737,75.628893,"ns/op",sha256-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,10801.791605,296.170292,"ns/op",sha256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,42879.137589,1005.180020,"ns/op",sha256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,86723.073505,3443.962422,"ns/op",sha256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,172491.802220,5608.687060,"ns/op",sha256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.204024,0.147544,"ns/op",sha256-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,817.982130,19.900186,"ns/op",sha256-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,3166.190270,18.064286,"ns/op",sha256-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,12571.276418,48.628297,"ns/op",sha256-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,51167.159491,2096.983315,"ns/op",sha256-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,103194.505728,7194.024913,"ns/op",sha256-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,203845.090613,9501.630046,"ns/op",sha256-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,22.235713,0.602147,"ns/op",sha384-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,581.017695,14.764408,"ns/op",sha384-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2275.522003,60.679615,"ns/op",sha384-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,8978.742264,159.407784,"ns/op",sha384-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,35666.394285,93.145539,"ns/op",sha384-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,72386.280700,3534.715752,"ns/op",sha384-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,143251.884694,3862.098519,"ns/op",sha384-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,27.068319,0.470654,"ns/op",sha384-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,567.940351,16.832383,"ns/op",sha384-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2145.685929,32.857513,"ns/op",sha384-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,8583.020990,271.832332,"ns/op",sha384-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,34880.082617,1861.087001,"ns/op",sha384-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,67733.898370,1261.408992,"ns/op",sha384-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,137880.627441,6257.418681,"ns/op",sha384-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,21.339042,1.992151,"ns/op",sha512-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,577.782897,14.806322,"ns/op",sha512-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2275.805266,74.831550,"ns/op",sha512-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9168.453033,489.995056,"ns/op",sha512-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,35827.675069,802.329101,"ns/op",sha512-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,71982.051052,2396.487363,"ns/op",sha512-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,144180.681881,4734.885346,"ns/op",sha512-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,28.970593,0.997760,"ns/op",sha512-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,558.364466,19.200955,"ns/op",sha512-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2163.867904,5.410381,"ns/op",sha512-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,8519.396343,312.293107,"ns/op",sha512-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,34173.578319,1081.051711,"ns/op",sha512-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,67752.467730,1726.517901,"ns/op",sha512-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,137476.838308,5874.563377,"ns/op",sha512-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,19.203007,0.445461,"ns/op",sum16-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,41.326166,2.102939,"ns/op",sum16-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,153.489428,2.184520,"ns/op",sum16-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,584.466210,2.874420,"ns/op",sum16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2347.756727,87.575944,"ns/op",sum16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4608.242974,15.980128,"ns/op",sum16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9226.440079,36.227017,"ns/op",sum16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,19.211244,0.497876,"ns/op",sum24-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,40.662861,1.072237,"ns/op",sum24-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,156.443820,6.867975,"ns/op",sum24-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,588.414589,11.419956,"ns/op",sum24-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2357.725446,129.622476,"ns/op",sum24-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4677.341755,163.595060,"ns/op",sum24-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9251.620421,141.544081,"ns/op",sum24-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,18.649722,0.412781,"ns/op",sum32-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,41.798007,1.771379,"ns/op",sum32-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,153.552981,3.774035,"ns/op",sum32-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,586.336923,15.806703,"ns/op",sum32-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2319.716434,39.236189,"ns/op",sum32-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4642.950694,87.207644,"ns/op",sum32-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9212.574735,25.042362,"ns/op",sum32-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,19.198830,0.322521,"ns/op",sum8-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,41.488963,1.915466,"ns/op",sum8-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,153.788606,1.399431,"ns/op",sum8-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,591.871602,21.614542,"ns/op",sum8-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2323.651151,59.209798,"ns/op",sum8-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4706.413399,236.923306,"ns/op",sum8-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9269.532966,175.013742,"ns/op",sum8-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,40.658783,1.335149,"ns/op",sumbsd-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,154.196105,0.251490,"ns/op",sumbsd-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,616.734728,20.450580,"ns/op",sumbsd-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2454.847792,83.015690,"ns/op",sumbsd-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9812.723705,336.965246,"ns/op",sumbsd-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,19458.106718,302.114237,"ns/op",sumbsd-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,39445.281528,1381.378830,"ns/op",sumbsd-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,17.271417,0.556523,"ns/op",sumsysv-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,41.547453,1.422604,"ns/op",sumsysv-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,158.026877,6.494223,"ns/op",sumsysv-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,596.256429,23.339222,"ns/op",sumsysv-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2309.631712,5.199854,"ns/op",sumsysv-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4628.252524,108.089398,"ns/op",sumsysv-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,9223.817815,60.334155,"ns/op",sumsysv-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.847902,1.012755,"ns/op",tiger-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,402.771481,12.243403,"ns/op",tiger-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1523.288844,38.712385,"ns/op",tiger-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,6108.313481,225.623745,"ns/op",tiger-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,24389.786966,1008.572839,"ns/op",tiger-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,48776.906424,2538.745125,"ns/op",tiger-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,97863.983290,3797.538484,"ns/op",tiger-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,28.008191,2.062203,"ns/op",tiger-jacksum-tree,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,32.008946,5.269978,"ns/op",tiger-jacksum-tree,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,39.109342,7.112774,"ns/op",tiger-jacksum-tree,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,6654.187024,221.159882,"ns/op",tiger-jacksum-tree,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26761.136439,1492.578138,"ns/op",tiger-jacksum-tree,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,53165.272632,1473.163321,"ns/op",tiger-jacksum-tree,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,108590.350997,6122.669516,"ns/op",tiger-jacksum-tree,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.488782,0.478075,"ns/op",tiger128-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,403.148946,11.625485,"ns/op",tiger128-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1524.061573,38.622777,"ns/op",tiger128-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5998.689754,17.351056,"ns/op",tiger128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,24017.520948,689.217002,"ns/op",tiger128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,47737.811472,79.165496,"ns/op",tiger128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,95383.855164,332.914978,"ns/op",tiger128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,26.528705,0.664248,"ns/op",tiger160-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,399.473227,10.647156,"ns/op",tiger160-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1524.365681,36.513667,"ns/op",tiger160-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5988.040932,19.530948,"ns/op",tiger160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,24001.498922,605.656980,"ns/op",tiger160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,47766.429047,185.001074,"ns/op",tiger160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,97472.107392,3938.578789,"ns/op",tiger160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,27.088493,1.085539,"ns/op",tiger2-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,400.952911,10.613795,"ns/op",tiger2-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1513.759149,4.872661,"ns/op",tiger2-jacksum,512
